filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
metal.00055.5.wav,0.5565681457519531,0.059726726,0.22322358191013336,0.000803261,3012.6666216133995,58661.07914504723,2293.544877077876,27196.490214596848,5465.789513221154,222647.0814994101,0.18837139423076923,0.000451458,4.322639142628759e-06,0.023773150518536568,-4.52E-05,0.010531444102525711,86.1328125,8.185618401,249.59474182128906,69.75347137451172,110.14009857177734,-32.14454651,116.29554748535156,67.55130767822266,109.9638442993164,-22.41407776,61.785335540771484,28.795269012451172,47.689353942871094,-17.35251999,49.393680572509766,20.34558678,28.48663330078125,-12.05499744,34.521305084228516,19.726167678833008,46.52785110473633,-13.85190392,42.37696838378906,18.315425872802734,38.96995926,-13.41838551,31.772415161132812,11.202827453613281,50.92747116088867,-5.885047436,23.843944549560547,12.155455589294434,33.09310531616211,-6.049670696,22.141496658325195,5.3592424392700195,30.434152603149414,-6.661671638,30.837993621826172,7.835679054260254,17.26545524597168
metal.00055.6.wav,0.48542168736457825,0.07681527,0.2435217946767807,0.001175766,3186.6072755386936,86462.84141324955,2428.753247111086,50053.13069339844,5930.823880709135,323553.50787008303,0.2049278846153846,0.001475125,6.495295383501798e-05,0.025083856657147408,-0.000481708,0.014055091887712479,112.34714673913044,19.602922439575195,567.3660278320312,59.87388229370117,153.57920837402344,-25.97415161,190.3895721435547,56.560462951660156,183.1938477,-19.3871727,158.15689086914062,27.14472198486328,86.11452484,-13.00168037,86.07202148,20.04652976989746,84.39902496,-9.202412605,91.40847778320312,20.209123611450195,75.90499114990234,-11.79713535,58.56136703491211,17.15910530090332,77.08541107177734,-9.203445435,66.59838104248047,11.970051765441895,58.725494384765625,-7.431197643,50.31140137,7.548964977264404,43.51787567138672,-5.187924862,48.899864196777344,6.767159461975098,32.68354034423828,-3.911660433,63.07992935180664,8.630833625793457,35.12095260620117
metal.00055.7.wav,0.5495303273200989,0.067366503,0.2341417819261551,0.001021082,3060.354743542851,125058.68445916139,2312.677429929336,64305.703805532954,5541.983924278846,528618.0456377346,0.19109825721153847,0.000592324,0.000109246,0.025514528155326843,-0.000618196,0.01245237,172.265625,11.25769329071045,490.4969482421875,66.15005493164062,224.85955810546875,-33.34759521,317.2351989746094,62.529396057128906,188.8743438720703,-20.93453979,81.95291900634766,29.70888900756836,74.16764068603516,-12.67975712,51.794342041015625,19.18454360961914,65.09942626953125,-9.157214165,44.327110290527344,19.280513763427734,74.60458374023438,-12.08649635,45.07071304321289,17.22820472717285,65.97405242919922,-11.57880688,42.607357025146484,11.551470756530762,57.43179702758789,-5.250215054,32.492122650146484,9.374152183532715,43.69509506225586,-6.747574806,19.781723022460938,4.492060184,26.879762649536133,-3.710302353,27.595659255981445,9.129026412963867,27.45148468017578
metal.00055.8.wav,0.3969559073448181,0.083900213,0.2438896745443344,0.000946117,3089.4014478866475,85478.09317397347,2324.197112721121,32598.53389978156,5674.910043569712,311223.0803877997,0.19529371995192307,0.001704038,-0.000121316,0.028171991929411888,5.880077151232399e-05,0.011593787930905819,112.34714673913044,11.557121276855469,309.5255432128906,63.315303802490234,158.10333251953125,-33.16971207,154.0397491455078,64.44105529785156,99.95697021484375,-20.70195389,80.88629913330078,29.50320816040039,103.41260528564453,-19.22704697,40.212005615234375,21.412677764892578,49.875511169433594,-12.79906845,52.46417999267578,20.652742385864258,42.45130157470703,-14.04765224,34.22257614135742,20.03186607,35.50368118286133,-8.318634033,51.162593841552734,16.521385192871094,40.76942062,-6.553740978,43.742103576660156,9.351699829101562,40.02124786376953,-8.846030235,29.588346481323242,5.758458137512207,31.802099227905273,-7.87097311,43.500221252441406,7.552133560180664,36.421836853027344
metal.00055.9.wav,0.5652686357498169,0.060829535126686096,0.22672751545906067,0.001220403,3233.0443329418986,134533.92515149718,2387.0421762178808,67041.42417120015,5835.5808668870195,512424.8510644634,0.20333158052884615,0.001268449,1.621104274818208e-05,0.023789504542946815,-0.000551951,0.011505362577736378,112.34714673913044,10.491462707519531,638.263916,59.91792678833008,220.7233428955078,-27.08810806,255.41090393066406,61.831233978271484,209.67855834960938,-19.99627686,98.06199645996094,28.635299682617188,48.48212814331055,-14.30460644,80.3667984,18.639175415039062,53.63987350463867,-7.428087711,51.17491149902344,18.39602279663086,62.89858627319336,-12.91409969,47.43249512,15.982365608215332,66.74666595458984,-11.27497959,37.30240249633789,10.993873596191406,45.748512268066406,-5.717896461,35.41796112060547,10.065289497375488,29.542871475219727,-7.534930706,34.804744720458984,3.9015462398529053,37.31384277,-5.311371326,23.248085021972656,7.536543846130371,32.948421478271484
metal.00056.0.wav,0.43745821714401245,0.090847492,0.23904292285442352,0.001063695,2829.3792667034395,107938.19100800308,2310.8220752940174,51564.05978070961,5289.051607572115,507723.0859266936,0.15633638822115384,0.000955723,-2.49E-06,0.028268725,-6.30E-05,0.012176814,107.6660156,4.5109429359436035,452.9904479980469,76.95314025878906,178.1430664,-28.56041145,189.8361358642578,61.58271408081055,102.03657531738281,-21.16818619,90.75603485107422,21.74121094,77.86473846435547,-16.29310036,59.08399200439453,13.914763450622559,71.00440216064453,-10.044837,56.98845291137695,17.649497985839844,63.18134689331055,-16.1411438,36.91264343261719,17.378381729125977,57.99331283569336,-8.688446045,31.513622283935547,11.330978393554688,50.84722137451172,-7.042203903,27.91596031188965,8.522813797,39.52467346191406,-4.350553036,28.110990524291992,6.522465705871582,37.97625732421875,-6.968252659,38.43761444091797,10.728279113769531,25.391864776611328
metal.00056.1.wav,0.4548785090446472,0.082270756,0.24143899977207184,0.000988966,2787.3020380207445,119352.17748572714,2314.289533282414,36044.02332880815,5298.410268930288,451991.69513477385,0.15732797475961538,0.000935689,-0.000169529,0.029699897,-5.55E-05,0.011294695548713207,112.34714673913044,8.059057235717773,218.29908752441406,80.05001068115234,172.8446502685547,-27.76397705,193.86802673339844,57.68777847290039,86.86872100830078,-22.86548996,62.80894470214844,25.390125274658203,34.343223571777344,-14.85737133,37.28797149658203,13.678881645202637,39.59421920776367,-11.37643623,47.54336929321289,18.828981399536133,30.934803009033203,-15.39370441,37.73143387,19.039222717285156,35.738677978515625,-11.36871815,28.24783706665039,8.790715217590332,31.703411102294922,-10.5359354,35.55310059,8.318160057067871,34.202857971191406,-6.056356907,21.979904174804688,7.248216152191162,25.059450149536133,-5.506045341,28.282238006591797,11.681865692138672,44.66515350341797
metal.00056.2.wav,0.46931174397468567,0.083012447,0.25132596492767334,0.001032036,2984.805957540232,112970.43332756308,2362.2887356866395,38320.28838,5558.796387,423487.95776779833,0.17750901442307693,0.001056558,-4.99E-05,0.028233828023076057,-0.000170403,0.014051355421543121,107.6660156,17.014394760131836,346.6274719238281,70.26237487792969,172.1481934,-26.51868057,189.2682647705078,60.01671600341797,127.77725219726562,-20.847929,68.14572143554688,23.707033157348633,67.15306854248047,-16.67259216,42.65248489379883,18.791034698486328,81.08229828,-9.662081718,48.981571197509766,19.432714462280273,58.28941345214844,-13.87207413,22.641204833984375,17.86081314086914,51.10335922241211,-12.50222206,26.097431182861328,11.994097709655762,29.318706512451172,-7.991213799,32.06038284301758,8.863227844238281,25.07367515563965,-6.974876404,30.16602325439453,5.169338703155518,20.114925384521484,-9.109996796,24.214712142944336,9.034625053405762,22.251190185546875
metal.00056.3.wav,0.43877556920051575,0.081845418,0.2507507801055908,0.001020051,2939.7211054090403,141581.7936001163,2337.8855800037772,51626.24832673393,5464.630033052885,495510.4987168453,0.1722430889423077,0.001191106,2.256031075376086e-05,0.026345385,2.178004797315225e-05,0.015417860820889473,112.34714673913044,14.665095329284668,469.2998047,71.71225739,223.8358612060547,-27.8928566,264.4185791015625,59.014198303222656,108.48733520507812,-21.34481621,85.54560089111328,23.090248107910156,44.88949966430664,-15.34463501,52.356502532958984,16.10179328918457,82.24203491210938,-10.1166563,67.22490692138672,18.861146926879883,103.11932373046875,-13.4296999,43.17617416381836,17.938518524169922,40.85678482055664,-10.20831203,29.078371047973633,10.045282363891602,50.869937896728516,-9.138328552,30.056961059570312,7.316227912902832,26.87600326538086,-5.587638855,40.413185119628906,5.014112949371338,29.10599136352539,-6.977066517,29.549129486083984,10.003957748413086,42.98687744140625
metal.00056.4.wav,0.5686123371124268,0.069866143,0.2313312292098999,0.001821997,3101.055083755498,95070.48894404662,2438.7124232614924,63547.315023157986,5794.5021409254805,458824.6475558662,0.2001277043269231,0.001599252,-4.93E-06,0.019120749086141586,-0.000230429,0.01502092,107.6660156,14.507502555847168,346.2320251464844,66.86208344,129.5124512,-20.0877037,263.9211120605469,60.07669448852539,140.33055114746094,-18.93731499,143.8118438720703,26.995136260986328,54.529823303222656,-13.45694923,77.09436798095703,15.580825805664062,70.19405364990234,-10.42560291,54.59539794921875,17.659425735473633,75.79502868652344,-13.88626385,52.54513168334961,16.79705238342285,47.10534668,-11.46057129,33.133541107177734,10.552602767944336,49.818458557128906,-9.178044319,38.20339584350586,8.281221389770508,25.900882720947266,-3.698828459,30.144977569580078,4.866083145141602,23.46547508239746,-4.374556065,24.316204071044922,7.177699565887451,19.663841247558594
metal.00056.5.wav,0.45500674843788147,0.081559598,0.24160434305667877,0.001120369,2939.3399156694354,74720.43296984503,2364.4002171053057,42593.172108644125,5540.079064002404,346780.0587782846,0.181396484,0.000936135,-1.64E-05,0.024723265320062637,-7.07E-05,0.013361571356654167,107.6660156,14.544295310974121,372.1303405761719,74.50920104980469,119.66021728515625,-24.46006203,222.36032104492188,63.85346984863281,111.1001968383789,-21.8258667,77.46371459960938,26.971670150756836,67.94051361083984,-18.78886986,55.323280334472656,15.300131797790527,68.61287689208984,-12.89776897,57.21141815185547,20.496299743652344,70.11950684,-14.57623005,42.094581604003906,16.44936180114746,36.91283035,-12.43060493,41.82486343383789,12.47559928894043,35.96896743774414,-7.563031197,38.40450668334961,10.623071670532227,39.20274353027344,-4.427165031,26.14098549,5.646737098693848,38.43846130371094,-6.199888229,18.627471923828125,7.462235927581787,28.287595748901367
metal.00056.6.wav,0.4656997621059418,0.08054667,0.23564296960830688,0.001179004,2910.428101656578,89573.49595850807,2342.6891813831226,47591.172823609886,5459.6608323317305,418085.7357836335,0.17240835336538463,0.001052033,-4.06E-05,0.024054482579231262,-0.00016393,0.012620036,107.6660156,9.657329559326172,514.6853027,75.36167145,125.31388092041016,-25.7699852,164.1754608154297,64.54621124267578,180.6942901611328,-23.37394524,70.50389862060547,26.63573455810547,77.63016510009766,-18.59635353,80.32170104980469,16.29138184,77.88908386230469,-11.75046444,50.94167709350586,19.665983200073242,57.37932586669922,-13.0300436,47.228546142578125,17.319700241088867,67.92266082763672,-12.60793877,35.215518951416016,10.553461074829102,49.177059173583984,-8.111604691,31.67077065,7.512426853179932,28.81995201,-5.294176102,30.695682525634766,2.6064515113830566,18.622364044189453,-6.934191704,26.26652717590332,5.697930335998535,36.96782302856445
metal.00056.7.wav,0.41579052805900574,0.074581563,0.24727270007133484,0.001486183,3079.4411609685444,88467.75375,2440.008320090628,40397.39743856766,5807.4220628004805,340567.6403366249,0.1825458233173077,0.001152153,-1.21E-05,0.028500210493803024,-1.78E-05,0.013248603790998459,107.6660156,15.952679634094238,477.7921447753906,66.57835388183594,141.78529357910156,-20.11284256,160.33726501464844,62.72877121,153.7079315185547,-20.13401413,89.41697692871094,27.0887394,66.58484649658203,-18.78962898,61.842308044433594,14.198389053344727,84.03135681152344,-15.81786728,41.92403030395508,16.03055763244629,73.63639068603516,-13.40811253,53.11289596557617,17.722850799560547,59.348331451416016,-13.6874609,49.48195266723633,10.48548698425293,30.996274948120117,-9.62164402,40.078590393066406,8.389917373657227,38.29529571533203,-6.279918671,37.237430572509766,4.031728744506836,23.945837020874023,-5.191594601,26.746286392211914,8.801110268,36.62394714355469
metal.00056.8.wav,0.30241459608078003,0.08738251,0.2676088511943817,0.001344579,3254.0077600657105,88731.05358273811,2484.5307404053774,43106.31827492061,6080.396822415865,309017.53301172564,0.18049504206730768,0.001324399,-0.000122744,0.041691381484270096,-0.000562511,0.012236243113875389,107.6660156,17.41508674621582,365.1772155761719,56.958927154541016,140.62405395507812,-18.17842674,144.0436553955078,56.97347640991211,134.63043212890625,-21.37958908,76.85408782958984,22.70766258239746,55.98156738,-17.62458229,89.20934295654297,17.476661682128906,46.327396392822266,-6.390034676,61.907615661621094,22.86126708984375,69.04778289794922,-8.877997398,41.78657531738281,16.401626586914062,78.49570465,-10.91335964,46.25055694580078,6.231411457061768,35.73976135253906,-13.85974884,40.57352066040039,5.364126205444336,34.00376510620117,-3.3436625,50.05114746,10.23463249206543,46.26899719238281,0.9071485996246338,26.452098846435547,13.440348625183105,35.219112396240234
metal.00056.9.wav,0.6339017152786255,0.04993115,0.22352808713912964,0.001254446,3274.0797074007733,76764.98529900498,2486.5456483405774,33665.942694757905,6046.523438,287729.8386977269,0.1951923076923077,0.00116539,6.36788026895374e-05,0.026545392349362373,-3.65E-05,0.009420894,107.6660156,1.9831947088241577,216.1669464111328,58.14736557006836,118.87614440917969,-15.77113342,89.21639251708984,63.44548416137695,58.39487075805664,-19.08904076,68.69159698486328,29.677608489990234,36.89708709716797,-14.33847713,45.13356399536133,17.160598754882812,42.020538330078125,-9.31731987,36.273258209228516,19.367164611816406,26.786081314086914,-13.97904873,37.53181457519531,19.67789077758789,34.28822708129883,-9.581693649,31.871763229370117,12.932876586914062,27.878620147705078,-6.781723976,32.63650131225586,11.28663444519043,16.673564910888672,-6.275185585,18.862590789794922,5.636052131652832,12.432364463806152,-7.037950039,16.29192543029785,9.585892677307129,13.719067573547363
metal.00057.0.wav,0.5313029885292053,0.073153853,0.20338457822799683,0.001637541,2543.8819451583604,356349.1713881684,2216.1869801662137,147376.3560734673,4929.612755408654,1264514.167,0.119238281,0.001948189,-0.000107751,0.023317117244005203,-0.00021393,0.008854447,129.1992188,-44.28712082,3025.321289,82.40424346923828,573.8312377929688,-29.22846985,457.1765137,73.94578552246094,186.02304077148438,-0.583519518,68.42962646484375,22.583724975585938,55.375877380371094,-4.317108631,45.77756118774414,15.78249740600586,72.92899322509766,-4.789129257,45.66310119628906,16.970226287841797,49.05076217651367,-14.99908829,36.54139709472656,15.508865356445312,40.95397949,-6.343933105,32.968563079833984,8.737520217895508,26.350202560424805,-5.016067505,35.20619201660156,4.553538799285889,33.944671630859375,-3.349038124,31.737754821777344,0.9287522435188293,29.59918785095215,-5.302100658,17.788726806640625,7.513970375061035,21.67347526550293
metal.00057.1.wav,0.5472147464752197,0.056185737,0.20638436079025269,0.001853205,2899.5115272277076,198420.11543214388,2326.0209470868836,98838.06174301851,5442.268629807692,885220.3517713491,0.15987830528846153,0.00123415,8.769401028985158e-05,0.02260432,-0.000256051,0.009305796,129.1992188,-19.1106739,762.7371215820312,69.44523620605469,491.3335266113281,-27.89266777,281.0947570800781,72.01480102539062,125.28311157226562,-6.371760368,51.44131851196289,24.813663482666016,75.57395172,-6.22251606,68.64278411865234,19.32105827331543,70.06381989,-9.531897545,47.60175704956055,17.635221481323242,27.044124603271484,-16.43152237,37.63457107543945,15.413427352905273,38.243621826171875,-9.277467728,36.45464324951172,9.216518402,24.29552459716797,-8.85817337,34.419403076171875,6.972724914550781,29.868324279785156,-6.446999073,36.960792541503906,3.8232157230377197,16.081371307373047,-3.809795618,17.743877410888672,9.223351479,19.826791763305664
metal.00057.2.wav,0.5392788648605347,0.070672698,0.2103079855442047,0.001899285,2577.0535288897863,371170.2058285722,2227.7538451645896,132714.4463190874,4994.957744891827,1292342.806148423,0.12532677283653845,0.002383256,7.433537393808365e-05,0.024344487115740776,-0.000237996,0.009842696,129.1992188,-40.17705917,2702.113525390625,80.88780212402344,606.3142700195312,-29.64074898,419.65240478515625,74.27297211,130.64927673339844,-0.953888774,75.36862182617188,23.979045867919922,66.38733673095703,-4.875846863,72.97192383,17.218013763427734,50.66343688964844,-5.818725586,77.44270324707031,17.571033477783203,41.611297607421875,-14.24423122,36.41524887084961,15.55224323272705,45.59191131591797,-6.128728867,35.211673736572266,8.282751083374023,21.16081428527832,-6.389260769,28.971071243286133,5.776270389556885,27.93427276611328,-4.628797054,23.891117095947266,1.295487880706787,15.46623420715332,-6.07615757,21.876893997192383,6.945937156677246,15.207066535949707
metal.00057.3.wav,0.5192968845367432,0.066818975,0.21044322848320007,0.001824478,2760.1676304790235,371791.8713406207,2295.6472454378954,127335.8744129979,5330.710073617788,1440845.6662034492,0.1397160456730769,0.002351797,0.000107734,0.022303186357021332,-8.22E-06,0.011288393288850784,129.1992188,-26.98680878,1956.770996,75.97058105,722.7420654296875,-28.43447304,351.6722106933594,70.29035186767578,144.01083374023438,-3.183467865,83.63443756103516,24.451810836791992,49.16124725341797,-7.936592102,86.97193145751953,20.52408790588379,95.92345428466797,-11.33085823,62.99024200439453,16.888246536254883,60.108558654785156,-18.05077934,42.46986770629883,14.682062149047852,45.852455139160156,-7.659798622,49.02827072143555,8.977022171020508,37.59240723,-5.989460468,24.886882781982422,5.7019147872924805,36.051185607910156,-6.002638817,33.585147857666016,1.4913376569747925,32.51841735839844,-7.440168858,26.24574089050293,6.426353931427002,16.640201568603516
metal.00057.4.wav,0.4056417644023895,0.088500254,0.22655296325683594,0.000944946,2682.4367359954476,193937.68182880207,2268.911044373272,73961.99735760715,5246.150841346154,840921.7926589694,0.1353478064903846,0.00113974,0.000119546,0.026314029470086098,3.6024636074216687e-07,0.011089036241173744,129.1992188,-15.17928028,894.7732543945312,80.49837493896484,311.5205078,-32.02911758,246.34434509277344,68.54755401611328,201.3170928955078,-8.589120865,82.67565918,25.62048912,89.75536346435547,-17.19954872,121.32633972167969,20.02799415588379,65.57091522216797,-15.85379887,45.96081543,20.02821159362793,69.60453033447266,-13.78212357,49.02832794189453,13.95632266998291,78.31667328,-3.908893585,65.00694274902344,11.335370063781738,49.23442840576172,-6.95945406,48.09743118286133,7.451189994812012,32.782901763916016,-7.052678108,42.77571487426758,2.3274056911468506,34.0084343,-9.828820229,28.945493698120117,4.371246337890625,39.584835052490234
metal.00057.5.wav,0.4533713459968567,0.073227331,0.2127150595188141,0.001146715,2711.175351503744,148799.9435415917,2229.892320442863,74328.35640866536,5110.9885817307695,798068.7591795385,0.1457256610576923,0.001115377,-5.15E-05,0.020563099533319473,-0.000177825,0.011925983242690563,129.1992188,-17.38453865,958.6771850585938,79.67208862304688,268.8640441894531,-36.64786148,345.6492919921875,64.16098022460938,168.8928223,-9.31555748,71.36577606201172,25.765033721923828,83.14158630371094,-10.14639378,95.79666137695312,21.08947754,80.27869415283203,-16.58602142,51.07811737060547,22.921100616455078,76.41063690185547,-12.81482697,62.700801849365234,13.645252227783203,68.69191742,-4.046951771,89.98247528076172,8.291531562805176,64.36911774,-7.65776062,44.865108489990234,4.819415092468262,26.30739974975586,-7.922629833,49.25324630737305,2.7417476177215576,32.67314529418945,-9.517611504,41.97342300415039,4.642813682556152,41.22370147705078
metal.00057.6.wav,0.4666779339313507,0.075869955,0.20562933385372162,0.001050598,2771.4362802257688,169251.50256081246,2283.7976073015957,44212.19446786423,5321.434232271635,627395.4727953355,0.16132061298076922,0.001142111,-0.000121012,0.018313311,-7.31E-05,0.010076665319502354,129.1992188,-10.61777687,615.8656616210938,79.04146575927734,300.2197266,-30.9730587,116.10704040527344,68.06066895,62.764808654785156,-12.52418709,50.46321105957031,25.921905517578125,39.21567153930664,-15.99437141,60.95423889160156,21.89607810974121,46.29215621948242,-15.77280426,31.833879470825195,20.37195587158203,37.87220001220703,-14.80660725,34.16497802734375,14.525327682495117,54.435359954833984,-7.920843124,45.489349365234375,10.783860206604004,19.24919891357422,-11.35373497,33.829219818115234,6.403188705444336,25.528242111206055,-11.8561058,22.000247955322266,3.752365827560425,31.99595069885254,-9.823480606,23.984291076660156,5.845656394958496,32.1619873
metal.00057.7.wav,0.4730561375617981,0.080387555,0.21221178770065308,0.001026685,2701.574238243282,204100.99349666067,2297.8228845267035,75646.91215,5272.901705228365,828359.2308146361,0.13977614182692308,0.001518068,4.069194346811855e-06,0.023195844143629074,-0.000393671,0.009414602,123.046875,-19.46406937,782.2574462890625,78.51873779296875,384.2519836425781,-29.20121956,265.1353454589844,64.72104645,206.81072998046875,-9.519262314,104.939209,27.030166625976562,66.41330719,-13.64738178,109.20509338378906,23.386741638183594,63.599246978759766,-13.28874493,34.564781188964844,19.01966667175293,62.242923736572266,-12.02272034,57.005332946777344,15.049251556396484,45.81031418,-4.99998045,49.23603439331055,11.10804557800293,42.920413970947266,-10.77013016,33.83294677734375,5.3816657066345215,34.059654235839844,-9.529738426,28.54265022277832,3.8442134857177734,50.71213912963867,-9.530361176,33.38102340698242,5.038362979888916,36.387298583984375
metal.00057.8.wav,0.4988645613193512,0.079536542,0.19177359342575073,0.001565647,2734.986613922754,192596.34150140415,2248.301481,110190.64987427744,5222.215857872596,955471.5984088077,0.15172025240384615,0.001767067,-0.000160564,0.018730610609054565,-0.000312558,0.009375691,129.1992188,-32.91954803,1345.297852,77.87475586,342.4987487792969,-34.578125,437.4413757324219,69.21450043,174.87571716308594,-7.282542229,91.82737731933594,26.88635826,78.73797607421875,-10.29187679,165.3480682373047,19.03519058227539,68.69874572753906,-12.42874813,63.516502380371094,19.615217208862305,82.69170379638672,-16.50483322,33.35631561279297,14.923636436462402,69.40689086914062,-6.272863388,57.97468185424805,9.132609367370605,43.01890563964844,-8.743246078,38.27802276611328,6.414139270782471,35.03503418,-6.990069866,31.12862777709961,3.3137624263763428,37.211387634277344,-7.316010952,27.304948806762695,5.333863258361816,28.11755371
metal.00057.9.wav,0.44382238388061523,0.075112522,0.192213237,0.001021098,2794.8927275416245,172432.34107330977,2322.9410018521075,80976.78675365419,5413.861365685096,846213.5273842063,0.1444110576923077,0.001023535,-4.71E-05,0.017656054347753525,-0.00021118,0.009322899,129.1992188,-27.30486298,1121.0533447265625,76.53781891,299.64056396484375,-30.30217552,296.2570801,63.985225677490234,186.4957275390625,-11.66071987,82.76924133300781,25.56528091430664,111.1934585571289,-12.76201344,98.37917328,22.414840698242188,88.05913543701172,-14.34990597,82.96485900878906,20.309764862060547,45.72137451171875,-12.82256603,46.840457916259766,16.37277603149414,44.84869384765625,-7.680286407,29.985164642333984,10.134011268615723,33.77509689331055,-9.859563828,29.649648666381836,9.670651436,36.84313201904297,-6.857580185,39.56353759765625,4.151258469,47.60063171386719,-10.03488922,25.345346450805664,6.659162998199463,44.62397003173828
metal.00058.0.wav,0.4579538106918335,0.071140207,0.17785677313804626,0.000855464,2450.045186540402,128896.24343017787,2250.1534969080276,37043.25928747246,5004.813326322115,565890.5259779925,0.13627178485576924,0.001142744,-0.000139308,0.012424190528690815,-0.001269343,0.006768468,73.828125,-19.4961319,283.57916259765625,98.9132309,135.36895751953125,-33.31430435,97.01650238,51.32902908325195,82.09233856201172,-14.72657871,45.16092300415039,21.936403274536133,35.96394729614258,-21.47455978,42.844871520996094,23.54930877685547,27.19605827331543,-17.4293232,35.64249038696289,21.09070396,50.817481994628906,-14.54809189,37.14262771606445,14.201813697814941,34.029945373535156,-13.07511711,43.861351013183594,4.752190589904785,25.443313598632812,-8.619683266,36.21305847167969,4.201407432556152,23.28603172302246,-9.004572868,31.31256675720215,3.308927059173584,19.063844680786133,-3.632963419,21.357704162597656,0.6771937012672424,18.944782257080078
metal.00058.1.wav,0.44079622626304626,0.076788925,0.18080392479896545,0.000812483,2541.376089634371,218056.1825889675,2303.725510350505,49517.17358129172,5258.987943209135,815099.4427856257,0.1463604266826923,0.002183948,-2.18E-06,0.013959883712232113,-0.001241464,0.006735473,143.5546875,-17.84523773,333.2268066,96.63876342773438,226.7447967529297,-31.3936615,154.25257873535156,48.94494629,50.51406478881836,-17.43217659,46.00426102,25.596532821655273,56.45346450805664,-21.51777458,67.35163879394531,26.76302146911621,26.799787521362305,-19.77555656,42.76411056518555,20.652053833007812,37.13813400268555,-16.64319992,40.78221512,13.299729347229004,20.341218948364258,-11.75027084,26.664939880371094,8.153266906738281,15.890225410461426,-8.540548325,38.870845794677734,2.041534185409546,19.49532699584961,-13.56181812,32.268653869628906,3.208892822265625,41.340789794921875,-2.923655987,28.719501495361328,7.773532867431641,38.68722152709961
metal.00058.2.wav,0.4230949282646179,0.081936143,0.19465769827365875,0.001002755,2436.470348251362,160562.0369241811,2205.546653916417,61405.635854289845,4924.892014723558,910846.9002234512,0.14010291466346153,0.001542778,2.2567064661416225e-05,0.013161788694560528,-0.001162139,0.009275248,143.5546875,-9.224105835,211.67745971679688,102.19320678710938,202.01974487304688,-38.70289612,176.76376342773438,42.202735900878906,80.89541625976562,-19.36653328,46.16199493408203,22.371408462524414,72.27230834960938,-19.22118759,57.71734619140625,25.651865005493164,32.31408691,-19.38154984,36.09178161621094,23.580753326416016,40.50859451293945,-13.36916542,31.252227783203125,12.358306884765625,48.94316482543945,-13.27913284,49.545169830322266,5.9318389892578125,31.13646697998047,-5.378616333,40.09259033203125,5.088334560394287,34.90414047241211,-6.818582058,62.02621078491211,6.7812042236328125,54.914451599121094,-3.396217823,44.09630584716797,2.541933059692383,37.861263275146484
metal.00058.3.wav,0.5386424660682678,0.072553687,0.16890652477741241,0.000954002,2722.3880741739094,124918.80661992503,2351.1325022041356,28562.191362578746,5571.467848557692,428799.8721252532,0.1687274639423077,0.001610287,-4.51E-05,0.012478492222726345,-0.001063116,0.005676226,143.5546875,-17.3669548,363.5600891113281,88.42160034179688,136.39398193359375,-31.2526741,85.72543334960938,52.00090026855469,70.57474517822266,-19.38381004,29.84906005859375,28.28190040588379,28.379806518554688,-21.95850754,28.07500457763672,26.60459327697754,21.427846908569336,-17.94135857,47.03799057006836,21.861148834228516,35.92693328857422,-14.99017525,30.576175689697266,14.616681098937988,26.245864868164062,-15.88316727,26.180885314941406,6.975339889526367,28.08167839050293,-7.936438084,25.92125893,6.2526092529296875,16.12730598449707,-9.824075699,18.328977584838867,8.137477875,29.487661361694336,-3.628504753,22.244388580322266,0.42191943526268005,22.54939079284668
metal.00058.4.wav,0.580279529,0.051524259,0.15518036484718323,0.000769109,2499.091446496247,77449.79266023994,2253.036942846237,21445.964479504186,5098.814039963942,336709.06418896996,0.14584209735576922,0.000925083,7.935223607091757e-07,0.009356131,-0.001122942,0.005294436,151.99908088235293,-31.81480598,211.35877990722656,96.24421691894531,132.6174316,-31.12225914,82.23715973,59.192134857177734,44.78651809692383,-17.22502518,30.475027084350586,25.71402931213379,27.126985549926758,-21.51992226,39.344566345214844,27.313674926757812,26.442630767822266,-13.47293568,21.55135726928711,18.5703125,29.891082763671875,-13.49945641,30.93474006652832,14.946529388427734,19.70114517211914,-13.64949703,13.500226974487305,5.882180213928223,16.826581954956055,-5.009545803,20.42020034790039,5.231479167938232,15.066789627075195,-9.231586456,21.127960205078125,4.0506134033203125,12.608379364013672,-4.892873764,11.909846305847168,0.6270387172698975,8.696860313415527
